time,mean_temp_celsius,pr,mosquito_density_m,biting_rate_a,prob_vector_human_bh,prob_human_vector_bm,extrinsic_incubation_n,vector_mortality_mu_m,vectorial_capacity_Vc
2014-05-01,31.70033830548205,0.09678789986229253,0.1,0.2306114547135728,0.5603801745209055,1.0,7.493340313722195,0.03362926572248259,0.06887900403966275
2014-05-01,31.52299898617396,0.08841405455281892,0.1,0.22984889564054803,0.6131503812993413,1.0,7.570376758084414,0.03253175329397262,0.07783722781574316
2014-05-01,34.444929387207026,0.18933450555300554,0.13786690111060113,0.2424131963649902,0.0,0.0,6.492468750526196,0.06751847622587981,0.0
2014-05-01,33.18963933487647,0.14421035258630685,0.12884207051726138,0.2370154491399688,0.0,0.0,6.908607260016373,0.047586890840356943,0.0
2014-05-01,31.821648945442547,0.17956649801644084,0.13591329960328818,0.23113309046540295,0.5189442620460754,1.0,7.441602409737712,0.034441907440081465,0.08466594441802927
2014-05-01,32.81185024842747,0.14041388782709424,0.12808277756541886,0.23539095606823812,0.0,0.0,7.046954049879699,0.043162318845544334,0.0
2014-05-01,31.359727102561884,0.24270324790096,0.148540649580192,0.2291468265410161,0.6553236080440727,1.0,7.642803459471766,0.03161267004603596,0.1269807852911076
2014-05-01,31.038220418522414,0.16262339084580002,0.13252467816916003,0.22776434779964638,0.7248010649311205,1.0,7.78974558366953,0.030044720727295804,0.13124304579117274
2014-05-01,32.31723413706911,0.08559782386530611,0.1,0.23326410678939716,0.25625377881423206,1.0,7.2380788329354395,0.03831896343041841,0.027573907876985188
2014-05-01,32.731257268214485,0.2097125495291248,0.14194250990582497,0.2350444062533223,0.0,0.0,7.07730851446923,0.04230214247500097,0.0
2014-06-01,29.930860461856028,0.851739798938129,0.2703479597876258,0.2230026999859809,0.8770213499586136,1.0,8.342734258392777,0.026769731652020567,0.35230378005470475
2014-06-01,28.095762814243788,0.8456239574150405,0.2691247914830081,0.21511178010124826,0.9688813675633567,1.0,9.44240562635222,0.026518051014073674,0.35421445508284694
2014-06-01,27.567182621652464,0.8007413915802936,0.2601482783160587,0.21283888527310557,0.9729123745817141,1.0,9.808001510162976,0.027194455657141514,0.32290875755914955
2014-06-01,27.76302131409978,0.7529093172498261,0.25058186344996525,0.21368099165062904,0.9723220326563761,1.0,9.669769012454974,0.02691764003186492,0.3185761038582457
2014-06-01,29.352354561504544,0.8437928439923581,0.2687585687984716,0.22051512461446954,0.9220825492611848,1.0,8.66300639348452,0.02612873415264705,0.3677786276488615
2014-06-01,27.73553974667975,0.7523041224389371,0.2504608244877874,0.21356282091072293,0.9724666665125782,1.0,9.6889665794412,0.026954761773463787,0.3174010347074049
2014-06-01,27.333747477436813,0.7733516070419584,0.2546703214083917,0.2118351141529783,0.9723296400364884,1.0,9.977181048660977,0.027558524184322142,0.30628079528347146
2014-06-01,30.923406506291172,0.7903584156862936,0.2580716831372587,0.22727064797705204,0.7460949017511542,1.0,7.843644479569671,0.02955847857842686,0.2668391363677426
2014-06-01,28.341340882835357,0.7759417869736152,0.255188357394723,0.216167765796192,0.964208740490133,1.0,9.28046980199917,0.026289593263283617,0.3426658703618076
2014-06-01,30.42660317321174,0.8000055768994884,0.2600011153798977,0.22513439364481047,0.8219086047060907,1.0,8.085841929199503,0.027864449725312657,0.31030026157693497
2014-06-01,29.019378154028246,0.8026235432991092,0.26052470865982186,0.21908332606232145,0.9404891747934019,1.0,8.857949751413216,0.026023032020460413,0.358883875257261
2014-06-01,29.600312045147813,0.8231684902159427,0.2646336980431886,0.2215813417941356,0.9049764379249902,1.0,8.522937257158071,0.02632723045267893,0.35685707097645375
2014-06-01,29.542519610316546,0.7583831730559465,0.2516766346111893,0.22133283432436116,0.9092422964885081,1.0,8.55520296265489,0.0262712131362437,0.34081915211199293
2014-06-01,28.758543069917206,0.8834858602106231,0.27669717204212463,0.217961735200644,0.9516407674816961,1.0,9.016333068790544,0.02605549120599404,0.37958791903074124
2014-06-01,28.767308335062836,0.7464244721711798,0.24928489443423596,0.2179994258407702,0.9513092747945381,1.0,9.010927735936395,0.026052886349361426,0.34207180733861287
2014-06-01,29.456169822258182,0.8267554304194111,0.26535108608388225,0.2209615302357102,0.9152955067191892,1.0,8.603841721816744,0.02619870137398639,0.3612781362087489
2014-06-01,30.4410010913532,0.7776120509194572,0.25552241018389144,0.22519630469281876,0.8200328987053437,1.0,8.078612535545165,0.027904700646476766,0.30394980479806655
2014-06-01,28.346662626942315,0.8385123230144973,0.2677024646028995,0.21619064929585197,0.9640861486359643,1.0,9.2770144719948,0.026285335806587984,0.35960525397499354
2014-06-01,29.353374881270728,0.7784358689851031,0.25568717379702066,0.22051951198946412,0.9220183811757314,1.0,8.662421226020397,0.026129332502116576,0.3498763703487432
2014-06-01,29.07311178044229,0.7725755447594556,0.2545151089518911,0.21931438065590184,0.9378481701202298,1.0,8.825948283909215,0.026028443086361985,0.35056094564652607
2014-06-01,32.593734784063415,0.7685256434277399,0.25370512868554795,0.23445305957147267,0.0,0.0,7.129804747325759,0.04089947074746281,0.0
2014-06-01,29.12853828228033,0.7677176202737953,0.2535435240547591,0.21955271461380543,0.9349950634909702,1.0,8.79315947104488,0.026038581053821286,0.3490482604555348
2014-06-01,28.91454656073894,0.7720397257148932,0.25440794514297865,0.21863255021117745,0.9452970591129677,1.0,8.920995133848278,0.026024632273331072,0.3501997000067455
2014-06-01,31.308652129037426,0.747348404330968,0.24946968086619362,0.22892720415486092,0.6674638323218444,1.0,7.665760393344685,0.03134255289914867,0.2189577912726279
2014-06-01,28.070759952431516,0.7709357797425186,0.2541871559485037,0.2150042677954555,0.9692521750285646,1.0,9.45916870236376,0.026544657304890862,0.33377995598796123
2014-07-01,24.74250604751046,0.822050485619642,0.2644100971239284,0.20069277600429497,0.8939365841892559,0.0,12.220834759447365,0.032581143924682365,0.0
2014-07-01,25.086851865055184,0.8094304864804291,0.2618860972960858,0.2021734630197373,0.9104193186966876,0.0,11.879915816269666,0.03192149909710462,0.0
2014-07-01,26.5535954256062,0.8044212593414185,0.2608842518682837,0.20848046033010664,0.9613310638410861,1.0,10.579164506968631,0.028972505262234938,0.2769185938907987
2014-07-01,24.958362963062207,0.8254570169890159,0.2650914033978032,0.20162096074116748,0.9044429269229957,0.0,12.005440359914632,0.03217109233996629,0.0
2014-07-01,26.129194549076857,0.8034495302827456,0.2606899060565491,0.20665553656103047,0.9502253773145153,1.0,10.93172756811933,0.029818511790418833,0.25609018188657484
2014-07-01,26.26315060763749,0.8120442543499403,0.2624088508699881,0.20723154761284118,0.9540837017232899,1.0,10.818452058918917,0.029548303254534725,0.26431059836463333
2014-07-01,23.923671036802077,0.8415622922951861,0.26831245845903723,0.19717178545824893,0.8492888169211478,0.0,13.091941415732618,0.033996449511772386,0.0
2014-07-01,22.906320272960365,0.7619847938273033,0.25239695876546064,0.19279717717372957,0.7850575744991,0.0,14.303901463977345,0.03534271510601683,0.0
2014-07-01,25.282977986158407,0.8003180196723811,0.26006360393447625,0.20301680534048117,0.9191227196442827,0.0,11.692099073413292,0.03153397934015545,0.0
2014-07-01,26.383522582194228,0.894796816961875,0.27895936339237504,0.20774914710343517,0.9572772859256578,1.0,10.718243405611075,0.029307682444130734,0.2872447840164843
2014-07-01,24.785438094569262,0.7606237057414845,0.2521247411482969,0.20087738380664782,0.8960715270166918,0.0,12.177537894112355,0.03250059888759971,0.0
2014-07-01,24.02260790689434,0.7631334922537715,0.2526266984507543,0.19759721399964564,0.8550531242087431,0.0,12.981969935378213,0.03383930386042566,0.0
2014-07-01,24.03343213598016,0.8031042834387927,0.2606208566877586,0.1976437581847147,0.8556780038262436,0.0,12.970019475718653,0.03382185680628136,0.0
2014-07-01,24.03862918538307,0.7874519599619522,0.25749039199239043,0.1976661054971472,0.8559776194581421,0.0,12.964287338984684,0.03381346233721749,0.0
2014-07-01,26.28415391885582,0.804919816212829,0.2609839632425658,0.20732186185108004,0.9546598429346552,1.0,10.800859953802906,0.029506149841447504,0.2638967531872377
2014-07-01,24.766004678669194,0.8104493954541764,0.26208987909083525,0.2007938201182775,0.8951078740183264,0.0,12.197108126133505,0.03253712345729154,0.0
2014-07-01,25.540251741960432,0.7444943707733023,0.24889887415466047,0.20412308249042985,0.929731217294154,0.0,11.45249619303129,0.031016604763660638,0.0
2014-07-01,24.921206033358352,0.8039742769282894,0.2607948553856579,0.20146118594344092,0.9026754301993722,0.0,12.042111377821701,0.032242547103741304,0.0
2014-07-01,24.651629168457113,0.7032597999135862,0.24065195998271724,0.20030200542436558,0.8893452013425597,0.0,12.313241560425924,0.03274984583768581,0.0
2014-07-01,24.76713091930568,0.7154972146283392,0.24309944292566785,0.2007986629530144,0.8951638453758686,0.0,12.195972679079079,0.032535009655003666,0.0
2014-07-01,24.825246316587002,0.7763440083974446,0.25526880167948895,0.2010485591613241,0.8980312583465974,0.0,12.137595172892143,0.03242544966793259,0.0
2014-07-01,26.12035086383607,0.8227697024148511,0.2645539404829702,0.20661750871449508,0.9499596349228852,1.0,10.939271818657371,0.029836421447501982,0.25945262743840325
2014-07-01,24.728371130237726,0.8630312215572752,0.2726062443114551,0.20063199586002223,0.8932288534164117,0.0,12.235139892024968,0.032607545825308115,0.0
2014-07-01,24.186330943837127,0.7787505493717803,0.2557501098743561,0.19830122305849965,0.8643802704168545,0.0,12.80290071530171,0.03357021249973813,0.0
2014-07-01,25.70757171047288,0.8025960608539037,0.2605192121707808,0.2048425583550334,0.9361104148581191,0.0,11.30068865211995,0.0306766635821496,0.0
2014-08-01,20.80322211211652,0.6814996927301449,0.236299938546029,0.18375385508210101,0.6315925023700567,0.0,17.34582604574296,0.03639189297161105,0.0
2014-08-01,21.25642766748437,0.8618948309129362,0.2723789661825873,0.1857026389701828,0.6663487216018457,0.0,16.622228128774715,0.03635893034150506,0.0
2014-08-01,20.481989154453785,0.8486528113660731,0.2697305622732146,0.18237255336415126,0.6065749688703191,0.0,17.88369783194893,0.036360247338076634,0.0
2014-08-01,19.313167154738213,0.7487481324527531,0.24974962649055063,0.17734661876537433,0.5137612787675466,0.0,20.03029613046744,0.035958193971711405,0.0
2014-08-01,18.872879529546786,0.881046399369839,0.2762092798739678,0.17545338197705118,0.47840761203258725,0.0,20.922359890151014,0.03574212800899351,0.0
2014-08-01,21.044266709734117,0.7767522411271975,0.2553504482254395,0.1847903468518567,0.6501647057001037,0.0,16.955950681701623,0.03638631421937044,0.0
2014-08-01,22.628587058485078,0.7624188120426273,0.25248376240852544,0.19160292435148585,0.766155945275763,0.0,14.661976260078712,0.03561718464137664,0.0
2014-08-01,20.055952759491614,0.8110458183881989,0.2622091636776398,0.18054059686581392,0.5730089247335711,0.0,18.630637816806686,0.036257887886109064,0.0
2014-08-01,22.68587546580475,0.8031858740417855,0.26063717480835713,0.19184926450296041,0.7700968211323594,0.0,14.58711099833999,0.035563995825552475,0.0
2014-08-01,22.635485044331958,0.7299379048050605,0.24598758096101211,0.1916325856906274,0.7666315807478092,0.0,14.65293391877357,0.03561087508183347,0.0
2014-08-01,20.369293463015914,0.8906747385562843,0.2781349477112569,0.18188796189096842,0.5977348936114459,0.0,18.077487694896504,0.03633941629854587,0.0
2014-08-01,21.489008251514164,0.8036779074172664,0.2607355814834533,0.1867027354815109,0.6838949847223889,0.0,16.2662548638781,0.036303415989522914,0.0
2014-08-01,20.24821095797145,0.8033146349026907,0.26066292698053817,0.18136730711927723,0.5882043923809018,0.0,18.288714818449684,0.03631185640753121,0.0
2014-08-01,19.024294757664006,0.7967611220504205,0.2593522244100841,0.17610446745795522,0.4905750588955345,0.0,20.610113300221503,0.03581756159739369,0.0
2014-08-01,20.802682549445368,0.8296037548333162,0.26592075096666323,0.1837515349626151,0.6315507256544548,0.0,17.346711787008925,0.036391876246661625,0.0
2014-08-01,21.182793584841043,0.8092032837268821,0.26184065674537643,0.18538601241481648,0.6607501447379114,0.0,16.73706681156014,0.036370894961541556,0.0
2014-08-01,21.12029217821499,0.8604053776019007,0.2720810755203802,0.18511725636632445,0.6559825097079769,0.0,16.835362565074874,0.036378986154652404,0.0
2014-08-01,20.666064651902843,0.7987864418776992,0.25975728837553985,0.18316407800318224,0.620945428293887,0.0,17.572884935381893,0.03638360824481335,0.0
2014-08-01,20.598496478145492,0.8356216517896302,0.26712433035792604,0.18287353485602562,0.615680887054077,0.0,17.686157672630884,0.03637662052966106,0.0
2014-08-01,19.891849462759517,0.8088683906929568,0.26177367813859137,0.17983495268986593,0.5599849457783866,0.0,18.928953511302637,0.036202860412353544,0.0
2014-08-01,21.00255783622326,0.827035400224802,0.2654070800449604,0.18461099869576003,0.6469645622112975,0.0,17.022587973891355,0.03638917963002086,0.0
2014-08-01,20.57822366991373,0.757415684657586,0.25148313693151725,0.18278636178062901,0.6140989449813419,0.0,17.7203274495829,0.0363741602350377,0.0
2014-08-01,20.471091727683966,0.8615578480580552,0.27231156961161107,0.18232569442904106,0.6057214928438821,0.0,17.902319788834085,0.03635844341505112,0.0
2014-08-01,18.767689956364723,0.8534128375527058,0.2706825675105412,0.17500106681236832,0.4699523146307194,0.0,21.142729285740916,0.03568978406418377,0.0
2014-08-01,22.14831117868111,0.8112511181138368,0.2622502236227674,0.18953773806832874,0.7323282259859565,0.0,15.310796646708878,0.03599237595544236,0.0
2014-09-01,18.011969705138743,0.8670251046689589,0.2734050209337918,0.1717514697320966,0.4092890287471578,0.0,22.812616332322875,0.03535230117975491,0.0
2014-09-01,17.59775808193664,0.7877437855033858,0.25754875710067715,0.16997035975232755,0.37622954938721265,0.0,23.795918021611065,0.0352342397908485,0.0
2014-09-01,18.699831350347257,0.7460327483076141,0.24920654966152284,0.1747092748064932,0.46449750247380983,0.0,21.286411732822707,0.0356562476295782,0.0
2014-09-01,18.733732844317785,0.7494253241218596,0.24988506482437192,0.17485505123056647,0.4672226612643904,0.0,21.214479484084663,0.03567297066773706,0.0
2014-09-01,18.27628736350198,0.7784234397609099,0.255684687952182,0.1728880356630585,0.43047348307558553,0.0,22.210833318677192,0.0354580489864616,0.0
2014-09-01,19.193718758600966,0.75357796526001,0.250715593052002,0.17683299066198416,0.5041795666505463,0.0,20.267554338503633,0.03590088791372881,0.0
2014-09-01,19.083786595038816,0.7625289681023313,0.25250579362046627,0.1763602823586669,0.4953536920317642,0.0,20.489012480386933,0.0358470206372542,0.0
2014-09-01,18.63291616701364,0.7754186568372516,0.25508373136745033,0.17442153951815864,0.4591188168387624,0.0,21.429275832103595,0.035623474403630395,0.0
2014-09-01,19.00987948656159,0.902467143810239,0.2804934287620478,0.17604248179221482,0.4894169599744087,0.0,20.639590457364008,0.035810400762397,0.0
2014-09-01,17.101391768139152,0.742653717345961,0.2485307434691922,0.16783598460299837,0.3369408367970593,0.0,25.04217616715558,0.03520678933498511,0.0
2014-09-01,18.46193540378207,0.6777934973100712,0.23555869946201424,0.1736863222362629,0.4453792498202165,0.0,21.799706089480964,0.035541778382985445,0.0
2014-09-01,19.538696562461457,0.779610098598497,0.2559220197196994,0.17831639521858428,0.5318210979024929,0.0,19.591724969087714,0.03606125273485106,0.0
2014-09-01,17.722757394981357,0.7542492666526368,0.25084985333052734,0.17050785679841984,0.38618428371174596,0.0,23.49388526844498,0.035262376517739724,0.0
2014-09-01,17.083702280247987,0.9896249295515377,0.2979249859103076,0.16775991980506633,0.33554888410091605,0.0,25.088009725986094,0.035208737841215254,0.0
2014-09-01,17.60679985346887,0.8310581749643953,0.26621163499287903,0.17000923936991613,0.37694890371573814,0.0,23.773914468704803,0.03523602779468615,0.0
2014-09-01,18.568057719547166,0.8077055056938509,0.26154110113877016,0.1741426481940528,0.45390609476676425,0.0,21.568875526057408,0.035592086142862855,0.0
2014-09-01,17.224244496126037,0.7055503009328541,0.24111006018657083,0.16836425133334196,0.3466247090185602,0.0,24.72660056972223,0.035199316972956474,0.0
2014-09-01,20.685589178389716,0.8658285908969338,0.27316571817938673,0.18324803346707577,0.6224643352661576,0.0,17.540328532776773,0.036385275262400985,0.0
2014-09-01,18.295196835030676,0.7472032328526811,0.24944064657053622,0.17296934639063188,0.4319909178451094,0.0,22.16852659780898,0.03546627635933536,0.0
2014-09-01,17.807122219619146,0.7763413956595303,0.2552682791319061,0.17087062554436233,0.39291434221862515,0.0,23.29264561334067,0.035285279467908215,0.0
2014-09-01,18.676859848637612,0.7562665448847377,0.25125330897694753,0.17461049734914175,0.46265098613127376,0.0,21.335323465113813,0.03564495844508647,0.0
2014-09-01,19.4786324847806,0.7712254619235412,0.25424509238470827,0.1780581196845566,0.5270159776768848,0.0,19.70734134055362,0.036034591116048786,0.0
2014-09-01,18.684455997108056,0.8218302921306041,0.2643660584261208,0.17464316078756464,0.4632615819693041,0.0,21.319134181356652,0.035648687418604386,0.0
2014-09-01,17.947808041415044,0.724498831594166,0.2448997663188332,0.17147557457808468,0.40415552972203944,0.0,22.96167071654499,0.03532970943568764,0.0
2014-09-01,17.423909597950235,0.7407319898081177,0.24814639796162355,0.169222811271186,0.3624219324202717,0.0,24.223779589687805,0.03520805154768347,0.0
2014-10-01,15.7336709454339,0.23990998782235134,0.14798199756447028,0.16195478506536576,0.23161659397903123,0.0,28.8972778378095,0.03623959637330776,0.0
